White	WhiteWin	Draw	BlackWin	Black
Q-A1-A1-B1	100.0	0.0	0.0	B1-B2-S1-Q
Q-A1-A1-B1	0.0	0.0	100.0	B1-B2-Q-A1
Q-A1-A1-B1	100.0	0.0	0.0	B1-B2-G1-Q
Q-A1-A1-B1	100.0	0.0	0.0	B1-B2-A1-Q
Q-A1-A1-B1	100.0	0.0	0.0	A1-Q-S1-G1
Q-A1-A1-B1	0.0	100.0	0.0	A1-Q-Q-Q
Q-A1-A1-B1	0.0	100.0	0.0	A1-G1-G2-Q
Q-A1-A1-B1	0.0	0.0	100.0	A1-G1-A2-Q
Q-A1-A1-B1	100.0	0.0	0.0	A1-B1-S1-Q
Q-A1-A1-B1	0.0	100.0	0.0	A1-B1-Q-S1
Q-A1-A1-B1	100.0	0.0	0.0	A1-B1-G1-Q
Q-A1-A1-B1	100.0	0.0	0.0	A1-A2-S1-Q
Q-A1-A1-B1	100.0	0.0	0.0	A1-A2-Q-G1
Q-A1-A1-B1	100.0	0.0	0.0	A1-A2-Q-A2
Q-A1-A1-B1	0.0	100.0	0.0	A1-A2-G1-Q
Q-A1-A1-B1	0.0	0.0	100.0	A1-A2-B1-Q
Q-A1-A1-A2	100.0	0.0	0.0	S1-Q-M1-B1
Q-A1-A1-A2	100.0	0.0	0.0	S1-Q-B1-B1
Q-A1-A1-A2	100.0	0.0	0.0	S1-G1-A1-Q
Q-A1-A1-A2	0.0	0.0	100.0	S1-B1-S2-Q
Q-A1-A1-A2	0.0	0.0	100.0	S1-A1-S2-Q
Q-A1-A1-A2	100.0	0.0	0.0	S1-A1-G1-Q
Q-A1-A1-A2	100.0	0.0	0.0	S1-A1-B1-Q
Q-A1-A1-A2	100.0	0.0	0.0	S1-A1-A2-Q
Q-A1-A1-A2	100.0	0.0	0.0	M1-S1-S2-Q
Q-A1-A1-A2	0.0	0.0	100.0	M1-S1-G1-Q
Q-A1-A1-A2	100.0	0.0	0.0	M1-S1-B1-Q
Q-A1-A1-A2	100.0	0.0	0.0	M1-Q-B1-B2
Q-A1-A1-A2	100.0	0.0	0.0	M1-G1-S1-Q
Q-A1-A1-A2	0.0	100.0	0.0	M1-G1-Q-B1
Q-A1-A1-A2	100.0	0.0	0.0	M1-G1-B1-Q
Q-A1-A1-A2	0.0	0.0	100.0	M1-G1-A1-Q
Q-A1-A1-A2	100.0	0.0	0.0	M1-B1-S1-Q
Q-A1-A1-A2	0.0	100.0	0.0	M1-B1-Q-B2
Q-A1-A1-A2	100.0	0.0	0.0	M1-B1-G1-Q
Q-A1-A1-A2	100.0	0.0	0.0	M1-B1-B2-Q
Q-A1-A1-A2	100.0	0.0	0.0	M1-B1-A1-Q
Q-A1-A1-A2	100.0	0.0	0.0	M1-A1-Q-B1
Q-A1-A1-A2	0.0	0.0	100.0	M1-A1-B1-Q
Q-A1-A1-A2	100.0	0.0	0.0	M1-A1-A2-Q
Q-A1-A1-A2	0.0	0.0	100.0	G1-S1-G2-Q
Q-A1-A1-A2	100.0	0.0	0.0	G1-S1-A1-Q
Q-A1-A1-A2	100.0	0.0	0.0	G1-Q-S1-B1
Q-A1-A1-A2	0.0	0.0	100.0	G1-Q-A1-B1
Q-A1-A1-A2	100.0	0.0	0.0	G1-G2-G3-Q
Q-A1-A1-A2	0.0	0.0	100.0	G1-G2-B1-Q
Q-A1-A1-A2	0.0	0.0	100.0	G1-B1-Q-S1
Q-A1-A1-A2	100.0	0.0	0.0	G1-B1-Q-B2
Q-A1-A1-A2	100.0	0.0	0.0	G1-A1-S1-Q
Q-A1-A1-A2	100.0	0.0	0.0	G1-A1-G2-Q
Q-A1-A1-A2	0.0	100.0	0.0	B1-S1-Q-S2
Q-A1-A1-A2	100.0	0.0	0.0	B1-S1-B2-Q
Q-A1-A1-A2	100.0	0.0	0.0	B1-Q-A1-B2
Q-A1-A1-A2	100.0	0.0	0.0	B1-M1-G1-Q
Q-A1-A1-A2	0.0	0.0	100.0	B1-G1-Q-B2
Q-A1-A1-A2	100.0	0.0	0.0	B1-G1-G2-Q
Q-A1-A1-A2	0.0	0.0	100.0	B1-B2-Q-S1
Q-A1-A1-A2	0.0	0.0	100.0	B1-A1-Q-S1
Q-A1-A1-A2	0.0	100.0	0.0	B1-A1-Q-B2
Q-A1-A1-A2	0.0	0.0	100.0	B1-A1-A2-Q
Q-A1-A1-A1	100.0	0.0	0.0	S1-S2-G1-Q
Q-A1-A1-A1	0.0	0.0	100.0	S1-Q-S2-B1
Q-A1-A1-A1	100.0	0.0	0.0	S1-G1-Q-B1
Q-A1-A1-A1	100.0	0.0	0.0	S1-G1-A1-Q
Q-A1-A1-A1	0.0	0.0	100.0	S1-B1-A1-Q
Q-A1-A1-A1	100.0	0.0	0.0	S1-A1-S2-Q
Q-A1-A1-A1	0.0	100.0	0.0	M1-Q-B1-B2
Q-A1-A1-A1	100.0	0.0	0.0	B1-G1-S1-Q
Q-A1-A1-A1	100.0	0.0	0.0	B1-B2-Q-S1
P-S1-S2-Q	0.0	0.0	100.0	G1-A1-Q-A1
P-S1-S2-Q	0.0	0.0	100.0	B1-Q-A1-G1
P-S1-S2-Q	0.0	0.0	100.0	B1-P-Q-S1
P-S1-Q-S2	100.0	0.0	0.0	B1-Q-S1-B2
P-S1-Q-S1	100.0	0.0	0.0	P-G1-S1-Q
P-S1-Q-B1	100.0	0.0	0.0	L1-Q-A1-A1
P-S1-Q-B1	0.0	0.0	100.0	G1-Q-A1-A1
P-S1-Q-B1	100.0	0.0	0.0	B1-Q-Q-B1
P-S1-Q-B1	100.0	0.0	0.0	B1-Q-P-P
P-S1-Q-B1	0.0	0.0	100.0	B1-Q-A1-G1
P-S1-Q-A1	0.0	0.0	100.0	P-Q-S1-B1
P-S1-M1-Q	0.0	0.0	100.0	S1-L1-Q-G1
P-S1-L1-Q	0.0	0.0	100.0	B1-Q-A1-A1
P-S1-G1-Q	0.0	0.0	100.0	G1-B1-B2-Q
P-S1-G1-Q	0.0	0.0	100.0	B1-Q-Q-B1
P-S1-B1-Q	0.0	0.0	100.0	S1-Q-S2-S2
P-S1-B1-Q	0.0	0.0	100.0	S1-Q-A1-B1
P-S1-B1-Q	100.0	0.0	0.0	S1-P-Q-B1
P-S1-B1-Q	0.0	0.0	100.0	S1-A1-Q-P
P-S1-B1-Q	100.0	0.0	0.0	P-S1-B1-Q
P-S1-B1-Q	0.0	0.0	100.0	G1-Q-A1-P
P-S1-B1-Q	0.0	0.0	100.0	G1-A1-Q-A1
P-S1-B1-Q	0.0	0.0	100.0	B1-G1-Q-A1
P-S1-A1-Q	100.0	0.0	0.0	P-S1-B1-Q
P-S1-A1-Q	0.0	0.0	100.0	P-Q-S1-G1
P-S1-A1-Q	0.0	0.0	100.0	G1-Q-B1-B1
P-S1-A1-Q	0.0	0.0	100.0	B1-S1-Q-S1
P-S1-A1-Q	0.0	0.0	100.0	B1-Q-Q-B1
P-Q-S1-S2	0.0	0.0	100.0	M1-S1-P-Q
P-Q-S1-S1	100.0	0.0	0.0	S1-A1-Q-B1
P-Q-S1-S1	0.0	100.0	0.0	P-S1-Q-S1
P-Q-S1-S1	100.0	0.0	0.0	P-S1-Q-B1
P-Q-S1-S1	100.0	0.0	0.0	P-Q-G1-B1
P-Q-S1-S1	100.0	0.0	0.0	P-B1-B2-Q
P-Q-S1-S1	100.0	0.0	0.0	P-A1-B1-Q
P-Q-S1-S1	100.0	0.0	0.0	M1-G1-B1-Q
P-Q-S1-S1	100.0	0.0	0.0	M1-B1-A1-Q
P-Q-S1-S1	100.0	0.0	0.0	G1-A1-P-Q
P-Q-S1-S1	100.0	0.0	0.0	G1-A1-B1-Q
P-Q-S1-S1	0.0	0.0	100.0	B1-Q-S1-S2
P-Q-S1-S1	0.0	0.0	100.0	B1-Q-G1-S1
P-Q-S1-S1	100.0	0.0	0.0	B1-Q-B2-S1
P-Q-S1-S1	0.0	0.0	100.0	B1-G1-S1-Q
P-Q-S1-S1	100.0	0.0	0.0	B1-A1-B2-Q
P-Q-S1-Q	0.0	0.0	100.0	P-S1-S2-Q
P-Q-S1-B1	0.0	0.0	100.0	S1-Q-A1-A1
P-Q-S1-B1	0.0	0.0	100.0	S1-G1-Q-B1
P-Q-S1-B1	0.0	0.0	100.0	S1-G1-B1-Q
P-Q-S1-B1	100.0	0.0	0.0	S1-B1-Q-B1
P-Q-S1-B1	0.0	0.0	100.0	G1-Q-B1-B1
P-Q-S1-A1	100.0	0.0	0.0	P-S1-S2-Q
P-Q-S1-A1	100.0	0.0	0.0	B1-M1-G1-Q
P-Q-S1-A1	100.0	0.0	0.0	B1-A1-S1-Q
P-Q-Q-Q	0.0	0.0	100.0	P-Q-A1-A1
P-Q-Q-Q	0.0	0.0	100.0	B1-A1-S1-Q
P-Q-Q-P	0.0	0.0	100.0	L1-B1-S1-Q
P-Q-Q-B1	0.0	0.0	100.0	B1-B2-S1-Q
P-Q-M1-B1	100.0	0.0	0.0	M1-P-B1-Q
P-Q-M1-A1	100.0	0.0	0.0	M1-G1-L1-Q
P-Q-M1-A1	100.0	0.0	0.0	M1-B1-S1-Q
P-Q-M1-A1	100.0	0.0	0.0	M1-B1-Q-B2
P-Q-M1-A1	100.0	0.0	0.0	G1-B1-P-Q
P-Q-M1-A1	0.0	0.0	100.0	B1-L1-G1-Q
P-Q-M1-A1	100.0	0.0	0.0	A1-M1-Q-B1
P-Q-L1-A1	100.0	0.0	0.0	B1-B2-M1-Q
P-Q-G1-S1	100.0	0.0	0.0	P-B1-Q-B2
P-Q-G1-G1	100.0	0.0	0.0	S1-B1-B2-Q
P-Q-G1-G1	0.0	0.0	100.0	L1-G1-M1-Q
P-Q-G1-G1	100.0	0.0	0.0	G1-B1-L1-Q
P-Q-G1-G1	100.0	0.0	0.0	B1-B2-Q-B2
P-Q-G1-B1	0.0	0.0	100.0	L1-Q-B1-B1
P-Q-G1-B1	0.0	0.0	100.0	G1-Q-S1-A1
P-Q-G1-B1	0.0	0.0	100.0	B1-G1-S1-Q
P-Q-G1-A1	100.0	0.0	0.0	P-B1-Q-B2
P-Q-G1-A1	100.0	0.0	0.0	G1-S1-B1-Q
P-Q-G1-A1	100.0	0.0	0.0	B1-G1-P-Q
P-Q-B1-S1	100.0	0.0	0.0	S1-Q-P-S2
P-Q-B1-S1	0.0	0.0	100.0	S1-Q-A1-A1
P-Q-B1-S1	0.0	0.0	100.0	S1-G1-Q-P
P-Q-B1-S1	0.0	0.0	100.0	S1-A1-P-Q
P-Q-B1-B2	100.0	0.0	0.0	S1-Q-G1-P
P-Q-B1-B2	0.0	0.0	100.0	S1-G1-B1-Q
P-Q-B1-B2	0.0	100.0	0.0	S1-A1-Q-A1
P-Q-B1-B2	0.0	0.0	100.0	G1-A1-Q-S1
P-Q-B1-B2	100.0	0.0	0.0	B1-Q-G1-G1
P-Q-B1-B1	100.0	0.0	0.0	P-Q-G1-B1
P-Q-B1-B1	100.0	0.0	0.0	P-A1-S1-Q
P-Q-B1-B1	100.0	0.0	0.0	B1-G1-G2-Q
P-Q-B1-A1	100.0	0.0	0.0	P-B1-B2-Q
P-Q-B1-A1	100.0	0.0	0.0	M1-B1-P-Q
P-Q-B1-A1	100.0	0.0	0.0	G1-P-M1-Q
P-Q-B1-A1	100.0	0.0	0.0	G1-A1-A2-Q
P-Q-B1-A1	100.0	0.0	0.0	B1-S1-P-Q
P-Q-A1-S1	100.0	0.0	0.0	P-B1-B2-Q
P-Q-A1-S1	100.0	0.0	0.0	P-B1-A1-Q
P-Q-A1-S1	100.0	0.0	0.0	M1-P-G1-Q
P-Q-A1-S1	100.0	0.0	0.0	G1-Q-B1-B1
P-Q-A1-S1	100.0	0.0	0.0	G1-G2-B1-Q
P-Q-A1-S1	100.0	0.0	0.0	G1-B1-Q-B2
P-Q-A1-M1	100.0	0.0	0.0	M1-L1-A1-Q
P-Q-A1-M1	100.0	0.0	0.0	M1-G1-B1-Q
P-Q-A1-M1	100.0	0.0	0.0	M1-B1-S1-Q
P-Q-A1-M1	100.0	0.0	0.0	M1-A1-L1-Q
P-Q-A1-M1	100.0	0.0	0.0	B1-L1-S1-Q
P-Q-A1-M1	100.0	0.0	0.0	B1-G1-P-Q
P-Q-A1-M1	100.0	0.0	0.0	B1-B2-Q-S1
P-Q-A1-M1	100.0	0.0	0.0	B1-B2-P-Q
P-Q-A1-M1	100.0	0.0	0.0	A1-L1-S1-Q
P-Q-A1-G1	100.0	0.0	0.0	S1-P-Q-B1
P-Q-A1-G1	100.0	0.0	0.0	M1-A1-B1-Q
P-Q-A1-G1	100.0	0.0	0.0	G1-B1-B2-Q
P-Q-A1-B1	100.0	0.0	0.0	S1-A1-Q-A1
P-Q-A1-B1	100.0	0.0	0.0	P-S1-S2-Q
P-Q-A1-B1	0.0	0.0	100.0	P-L1-Q-B1
P-Q-A1-B1	100.0	0.0	0.0	M1-G1-B1-Q
P-Q-A1-A2	100.0	0.0	0.0	S1-S2-G1-Q
P-Q-A1-A2	100.0	0.0	0.0	S1-B1-B2-Q
P-Q-A1-A2	100.0	0.0	0.0	P-S1-Q-B1
P-Q-A1-A2	100.0	0.0	0.0	P-S1-G1-Q
P-Q-A1-A2	100.0	0.0	0.0	P-S1-B1-Q
P-Q-A1-A2	100.0	0.0	0.0	P-Q-M1-B1
P-Q-A1-A2	100.0	0.0	0.0	P-Q-B1-S1
P-Q-A1-A2	0.0	0.0	100.0	P-G1-S1-Q
P-Q-A1-A2	0.0	0.0	100.0	P-G1-B1-Q
P-Q-A1-A2	100.0	0.0	0.0	P-B1-S1-Q
P-Q-A1-A2	100.0	0.0	0.0	P-B1-B2-Q
P-Q-A1-A2	100.0	0.0	0.0	M1-S1-B1-Q
P-Q-A1-A2	100.0	0.0	0.0	M1-A1-P-Q
P-Q-A1-A2	100.0	0.0	0.0	G1-S1-Q-B1
P-Q-A1-A2	100.0	0.0	0.0	G1-P-S1-Q
P-Q-A1-A2	100.0	0.0	0.0	G1-G2-P-Q
P-Q-A1-A2	100.0	0.0	0.0	G1-B1-S1-Q
P-Q-A1-A2	100.0	0.0	0.0	G1-A1-P-Q
P-Q-A1-A2	100.0	0.0	0.0	G1-A1-G2-Q
P-Q-A1-A2	100.0	0.0	0.0	B1-S1-Q-B2
P-Q-A1-A2	100.0	0.0	0.0	B1-S1-B2-Q
P-Q-A1-A2	100.0	0.0	0.0	B1-P-S1-Q
P-Q-A1-A2	0.0	0.0	100.0	B1-P-A1-Q
P-Q-A1-A2	100.0	0.0	0.0	B1-M1-B2-Q
P-Q-A1-A2	100.0	0.0	0.0	B1-L1-Q-B2
P-Q-A1-A2	100.0	0.0	0.0	B1-L1-B2-Q
P-Q-A1-A2	100.0	0.0	0.0	B1-G1-B2-Q
P-Q-A1-A2	100.0	0.0	0.0	B1-B2-M1-Q
P-Q-A1-A2	100.0	0.0	0.0	A1-P-S1-Q
P-Q-A1-A2	100.0	0.0	0.0	A1-M1-P-Q
P-Q-A1-A1	100.0	0.0	0.0	S1-Q-A1-B1
P-Q-A1-A1	100.0	0.0	0.0	S1-B1-Q-B2
P-Q-A1-A1	100.0	0.0	0.0	S1-A1-Q-B1
P-Q-A1-A1	0.0	0.0	100.0	P-B1-S1-Q
P-Q-A1-A1	100.0	0.0	0.0	P-B1-B2-Q
P-Q-A1-A1	0.0	0.0	100.0	P-A1-B1-Q
P-Q-A1-A1	100.0	0.0	0.0	M1-B1-Q-B2
P-Q-A1-A1	100.0	0.0	0.0	M1-A1-Q-A1
P-Q-A1-A1	100.0	0.0	0.0	G1-S1-A1-Q
P-Q-A1-A1	0.0	0.0	100.0	G1-G2-S1-Q
P-Q-A1-A1	100.0	0.0	0.0	G1-G2-Q-S1
P-Q-A1-A1	100.0	0.0	0.0	G1-B1-S1-Q
P-Q-A1-A1	100.0	0.0	0.0	B1-S1-S2-Q
P-Q-A1-A1	0.0	0.0	100.0	B1-P-Q-S1
P-Q-A1-A1	100.0	0.0	0.0	B1-P-Q-B2
P-Q-A1-A1	100.0	0.0	0.0	B1-G1-B2-Q
P-Q-A1-A1	100.0	0.0	0.0	B1-B2-S1-Q
P-Q-A1-A1	100.0	0.0	0.0	B1-B2-Q-S1
P-Q-A1-A1	100.0	0.0	0.0	B1-A1-M1-Q
P-Q-A1-A1	100.0	0.0	0.0	A1-P-Q-B1
P-Q-A1-A1	100.0	0.0	0.0	A1-L1-Q-B1
P-Q-A1-A1	100.0	0.0	0.0	A1-B1-Q-B2
P-M1-S1-Q	0.0	0.0	100.0	P-Q-A1-A2
P-M1-S1-Q	0.0	0.0	100.0	M1-B1-Q-B1
P-M1-Q-S1	100.0	0.0	0.0	M1-A1-B1-Q
P-M1-Q-S1	100.0	0.0	0.0	B1-M1-Q-P
P-M1-Q-G1	100.0	0.0	0.0	B1-M1-L1-Q
P-M1-Q-A1	0.0	100.0	0.0	M1-Q-G1-B1
P-M1-L1-Q	100.0	0.0	0.0	G1-A1-B1-Q
P-M1-B1-Q	0.0	0.0	100.0	G1-Q-A1-A1
P-M1-B1-Q	0.0	0.0	100.0	B1-A1-P-Q
P-L1-Q-B1	100.0	0.0	0.0	P-L1-Q-B1
P-L1-Q-B1	0.0	0.0	100.0	M1-Q-A1-A1
P-L1-Q-A1	0.0	0.0	100.0	B1-S1-Q-B2
P-L1-G1-Q	0.0	0.0	100.0	S1-A1-Q-A1
P-L1-G1-Q	100.0	0.0	0.0	G1-A1-Q-A1
P-L1-A1-Q	0.0	0.0	100.0	S1-Q-A1-A1
P-L1-A1-Q	0.0	0.0	100.0	L1-G1-S1-Q
P-G1-S1-Q	0.0	0.0	100.0	S1-Q-B1-B1
P-G1-S1-Q	0.0	0.0	100.0	S1-A1-Q-A1
P-G1-S1-Q	100.0	0.0	0.0	G1-Q-B1-S1
P-G1-S1-Q	100.0	0.0	0.0	G1-Q-A1-A1
P-G1-Q-B1	0.0	0.0	100.0	B1-Q-B2-B2
P-G1-Q-A1	100.0	0.0	0.0	M1-A1-B1-Q
P-G1-Q-A1	100.0	0.0	0.0	B1-L1-B2-Q
P-G1-M1-Q	0.0	0.0	100.0	M1-B1-Q-B1
P-G1-L1-Q	0.0	0.0	100.0	G1-S1-G2-Q
P-G1-G2-Q	0.0	0.0	100.0	S1-S2-Q-A1
P-G1-G2-Q	0.0	0.0	100.0	S1-Q-P-A1
P-G1-G2-Q	100.0	0.0	0.0	S1-Q-G1-G1
P-G1-G2-Q	0.0	0.0	100.0	P-Q-G1-B1
P-G1-B1-Q	0.0	0.0	100.0	G1-Q-P-A1
P-G1-B1-Q	0.0	0.0	100.0	G1-Q-B1-B2
P-G1-B1-Q	0.0	0.0	100.0	G1-A1-Q-A2
P-G1-B1-Q	0.0	0.0	100.0	B1-Q-M1-A1
P-G1-B1-Q	0.0	0.0	100.0	B1-Q-A1-A1
P-G1-B1-Q	0.0	0.0	100.0	B1-G1-S1-Q
P-G1-A1-Q	0.0	0.0	100.0	S1-S2-A1-Q
P-G1-A1-Q	0.0	0.0	100.0	P-Q-B1-B1
P-G1-A1-Q	100.0	0.0	0.0	G1-Q-S1-S1
P-G1-A1-Q	0.0	0.0	100.0	G1-Q-A1-A1
P-G1-A1-Q	0.0	0.0	100.0	G1-P-Q-S1
P-G1-A1-Q	0.0	0.0	100.0	G1-A1-Q-A1
P-G1-A1-Q	100.0	0.0	0.0	B1-S1-M1-Q
P-B1-S1-Q	0.0	0.0	100.0	S1-P-A1-Q
P-B1-S1-Q	100.0	0.0	0.0	M1-P-L1-Q
P-B1-S1-Q	0.0	0.0	100.0	G1-A1-Q-A1
P-B1-S1-Q	0.0	0.0	100.0	B1-Q-A1-A1
P-B1-Q-G1	100.0	0.0	0.0	S1-Q-S2-B1
P-B1-Q-B2	0.0	0.0	100.0	P-B1-S1-Q
P-B1-Q-B2	0.0	0.0	100.0	L1-M1-Q-P
P-B1-Q-B2	0.0	0.0	100.0	G1-Q-A1-A1
P-B1-Q-B2	0.0	0.0	100.0	G1-G2-Q-G2
P-B1-Q-B2	0.0	0.0	100.0	B1-Q-B2-P
P-B1-Q-A1	0.0	0.0	100.0	B1-S1-Q-B2
P-B1-M1-Q	0.0	0.0	100.0	M1-Q-A1-A1
P-B1-L1-Q	0.0	0.0	100.0	G1-Q-A1-B1
P-B1-G1-Q	0.0	0.0	100.0	P-G1-S1-Q
P-B1-G1-Q	0.0	0.0	100.0	G1-Q-B1-B1
P-B1-G1-Q	0.0	0.0	100.0	G1-Q-B1-A1
P-B1-B2-Q	100.0	0.0	0.0	S1-G1-B1-Q
P-B1-B2-Q	0.0	0.0	100.0	P-B1-Q-A1
P-B1-B2-Q	0.0	0.0	100.0	L1-Q-B1-B1
P-B1-B2-Q	0.0	0.0	100.0	G1-Q-S1-A1
P-B1-B2-Q	100.0	0.0	0.0	G1-Q-A1-A1
P-B1-B2-Q	0.0	0.0	100.0	G1-A1-Q-A2
P-B1-A1-Q	100.0	0.0	0.0	S1-Q-A1-G1
P-A1-S1-Q	0.0	0.0	100.0	S1-B1-Q-B1
P-A1-S1-Q	100.0	0.0	0.0	S1-B1-Q-A1
P-A1-S1-Q	0.0	0.0	100.0	S1-A1-A2-Q
P-A1-S1-Q	0.0	0.0	100.0	A1-G1-B1-Q
P-A1-Q-M1	100.0	0.0	0.0	B1-S1-B2-Q
P-A1-Q-M1	100.0	0.0	0.0	B1-P-S1-Q
P-A1-Q-G1	0.0	100.0	0.0	P-B1-M1-Q
P-A1-Q-B1	0.0	0.0	100.0	B1-Q-S1-S1
P-A1-Q-A2	100.0	0.0	0.0	S1-P-S2-Q
P-A1-Q-A2	100.0	0.0	0.0	P-G1-S1-Q
P-A1-Q-A2	100.0	0.0	0.0	P-A1-Q-B1
P-A1-Q-A2	0.0	0.0	100.0	G1-M1-P-Q
P-A1-Q-A2	100.0	0.0	0.0	G1-A1-S1-Q
P-A1-Q-A2	100.0	0.0	0.0	B1-S1-P-Q
P-A1-Q-A2	100.0	0.0	0.0	B1-P-Q-B2
P-A1-Q-A1	0.0	0.0	100.0	S1-G1-P-Q
P-A1-Q-A1	100.0	0.0	0.0	P-S1-Q-B1
P-A1-Q-A1	100.0	0.0	0.0	P-A1-Q-B1
P-A1-Q-A1	0.0	0.0	100.0	M1-S1-B1-Q
P-A1-Q-A1	0.0	0.0	100.0	B1-B2-S1-Q
P-A1-Q-A1	100.0	0.0	0.0	B1-B2-Q-S1
P-A1-Q-A1	100.0	0.0	0.0	A1-S1-Q-B1
P-A1-M1-Q	100.0	0.0	0.0	G1-Q-M1-B1
P-A1-M1-Q	100.0	0.0	0.0	B1-S1-G1-Q
P-A1-G1-Q	0.0	0.0	100.0	G1-S1-Q-S2
P-A1-B1-Q	0.0	0.0	100.0	S1-Q-A1-A2
P-A1-B1-Q	0.0	0.0	100.0	M1-Q-A1-A1
P-A1-B1-Q	100.0	0.0	0.0	G1-S1-Q-B1
P-A1-B1-Q	100.0	0.0	0.0	G1-Q-S1-S1
P-A1-B1-Q	100.0	0.0	0.0	G1-P-Q-B1
P-A1-B1-Q	0.0	0.0	100.0	G1-B1-Q-A1
P-A1-B1-Q	0.0	0.0	100.0	B1-Q-P-S1
P-A1-B1-Q	100.0	0.0	0.0	B1-G1-G2-Q
P-A1-A2-Q	0.0	0.0	100.0	S1-Q-A1-A1
P-A1-A2-Q	100.0	0.0	0.0	P-S1-Q-B1
P-A1-A2-Q	0.0	0.0	100.0	P-S1-B1-Q
P-A1-A2-Q	100.0	0.0	0.0	M1-G1-S1-Q
P-A1-A2-Q	0.0	0.0	100.0	G1-Q-A1-A2
P-A1-A2-Q	100.0	0.0	0.0	G1-Q-A1-A1
M1-S1-S2-Q	100.0	0.0	0.0	S1-S2-Q-M1
M1-S1-S2-Q	0.0	0.0	100.0	S1-S2-Q-G1
M1-S1-S2-Q	0.0	0.0	100.0	S1-S2-M1-Q
M1-S1-S2-Q	0.0	0.0	100.0	S1-Q-A1-M1
M1-S1-S2-Q	0.0	0.0	100.0	S1-Q-A1-G1
M1-S1-S2-Q	0.0	0.0	100.0	S1-Q-A1-A2
M1-S1-S2-Q	0.0	0.0	100.0	S1-M1-A1-Q
M1-S1-S2-Q	100.0	0.0	0.0	S1-G1-Q-S2
M1-S1-S2-Q	100.0	0.0	0.0	S1-G1-Q-B1
M1-S1-S2-Q	0.0	100.0	0.0	S1-G1-G2-Q
M1-S1-S2-Q	100.0	0.0	0.0	S1-G1-A1-Q
M1-S1-S2-Q	100.0	0.0	0.0	S1-B1-S2-Q
M1-S1-S2-Q	0.0	0.0	100.0	S1-A1-Q-S2
M1-S1-S2-Q	0.0	0.0	100.0	S1-A1-Q-A2
M1-S1-S2-Q	100.0	0.0	0.0	Q-S1-S1-A1
M1-S1-S2-Q	0.0	0.0	100.0	Q-A1-A1-S1
M1-S1-S2-Q	0.0	0.0	100.0	Q-A1-A1-A2
M1-S1-S2-Q	100.0	0.0	0.0	M1-S1-Q-S1
M1-S1-S2-Q	0.0	0.0	100.0	M1-Q-S1-S1
M1-S1-S2-Q	100.0	0.0	0.0	M1-Q-A1-S1
M1-S1-S2-Q	100.0	0.0	0.0	M1-G1-Q-G1
M1-S1-S2-Q	0.0	0.0	100.0	M1-A1-S1-Q
M1-S1-S2-Q	100.0	0.0	0.0	L1-Q-M1-A1
M1-S1-S2-Q	100.0	0.0	0.0	G1-S1-M1-Q
M1-S1-S2-Q	100.0	0.0	0.0	G1-Q-A1-M1
M1-S1-S2-Q	100.0	0.0	0.0	G1-M1-Q-B1
M1-S1-S2-Q	100.0	0.0	0.0	G1-B1-Q-S1
M1-S1-S2-Q	0.0	0.0	100.0	G1-B1-B2-Q
M1-S1-S2-Q	0.0	0.0	100.0	G1-A1-Q-M1
M1-S1-S2-Q	100.0	0.0	0.0	G1-A1-B1-Q
M1-S1-S2-Q	100.0	0.0	0.0	B1-S1-Q-A1
M1-S1-S2-Q	0.0	0.0	100.0	B1-S1-A1-Q
M1-S1-S2-Q	0.0	0.0	100.0	B1-P-Q-A1
M1-S1-S2-Q	0.0	0.0	100.0	B1-A1-Q-B2
M1-S1-S2-Q	0.0	0.0	100.0	A1-S1-A2-Q
M1-S1-S2-Q	0.0	0.0	100.0	A1-Q-S1-B1
M1-S1-S2-Q	100.0	0.0	0.0	A1-G1-Q-M1
M1-S1-S2-Q	100.0	0.0	0.0	A1-G1-B1-Q
M1-S1-S2-Q	100.0	0.0	0.0	A1-A2-Q-B1
M1-S1-Q-S2	0.0	0.0	100.0	S1-S2-G1-Q
M1-S1-Q-S2	100.0	0.0	0.0	S1-S2-A1-Q
M1-S1-Q-S2	0.0	0.0	100.0	M1-A1-Q-B1
M1-S1-Q-S2	100.0	0.0	0.0	A1-M1-Q-B1
M1-S1-Q-S2	0.0	0.0	100.0	A1-G1-S1-Q
M1-S1-Q-S2	100.0	0.0	0.0	A1-A2-A3-Q
M1-S1-Q-S1	0.0	0.0	100.0	S1-G1-M1-Q
M1-S1-Q-S1	100.0	0.0	0.0	L1-S1-B1-Q
M1-S1-Q-S1	0.0	0.0	100.0	L1-Q-G1-B1
M1-S1-Q-S1	0.0	0.0	100.0	G1-L1-Q-B1
M1-S1-Q-S1	0.0	0.0	100.0	G1-G2-Q-B1
M1-S1-Q-S1	0.0	0.0	100.0	G1-A1-Q-B1
M1-S1-Q-S1	0.0	0.0	100.0	B1-S1-S2-Q
M1-S1-Q-S1	100.0	0.0	0.0	B1-Q-L1-L1
M1-S1-Q-S1	100.0	0.0	0.0	B1-B2-Q-B2
M1-S1-Q-S1	100.0	0.0	0.0	B1-A1-A2-Q
M1-S1-Q-S1	0.0	0.0	100.0	A1-Q-B1-B2
M1-S1-Q-S1	100.0	0.0	0.0	A1-M1-G1-Q
M1-S1-Q-S1	100.0	0.0	0.0	A1-G1-B1-Q
